50166,1,theilsen,n,0.498
17009,1,quantile,n,-1.373
17009,1,tukey,n,-1.406
17009,1,bayes,n,-1.589
17009,1,theilsen,n,-1.177
17009,1,ransac,n,-1.113
25341,1,bayes,n,0.025
25341,2,bayes,n,0.076
25341,1,ransac,n,0.499
25341,2,ransac,n,-1.494
25341,1,theilsen,n,0.254
25341,2,theilsen,n,0.333
25341,1,quantile,n,0.279
25341,2,quantile,n,0.609
25341,1,tukey,n,0.177
25341,2,tukey,n,0.247
17072,1,bayes,n,1.317
17072,1,theilsen,n,0.079
17072,1,quantile,n,-0.034
17072,1,tukey,n,0.392
17072,1,ransac,n,0.116
34173,1,tukey,n,1.204
34173,1,ransac,n,0.865
34173,1,quantile,n,0.983
34173,1,bayes,n,1.347
34173,1,theilsen,n,1.184
52416,1,tukey,n,-0.444
52416,1,bayes,n,0.5
52416,1,ransac,n,1.922
52416,1,quantile,n,-1.733
52416,1,theilsen,n,1.131
50326,1,ransac,n,0.94
50326,1,theilsen,n,1.255
50326,1,bayes,n,1.326
50326,1,quantile,n,1.13
50326,1,tukey,n,1.122
17702,1,ransac,n,0.006
17702,1,tukey,n,0.206
17702,1,theilsen,n,-0.306
17702,1,quantile,n,-0.062
17702,1,bayes,n,0.168
18522,1,tukey,n,-0.235
18522,1,bayes,n,0.56
18522,1,ransac,n,3.525
18522,1,quantile,n,0.344
18522,1,theilsen,n,0.546
26995,1,tukey,n,-1.033
26995,1,quantile,n,-0.917
26995,1,ransac,n,-0.866
26995,1,theilsen,n,-0.626
26995,1,bayes,n,-0.93
6832,1,tukey,n,-0.944
6832,1,ransac,n,-2.873
6832,1,theilsen,n,-1.639
6832,1,quantile,n,-1.091
6832,1,bayes,n,-1.003
50676,1,bayes,n,-0.984
50676,1,tukey,n,-0.918
50676,1,theilsen,n,-0.702
50676,1,quantile,n,-0.509
50676,1,ransac,n,1.733
19859,1,ransac,n,-2.024
19859,1,bayes,n,-1.814
19859,1,quantile,n,-1.997
19859,1,tukey,n,-1.913
19859,1,theilsen,n,-2.393
15569,1,bayes,n,-0.105
15569,1,theilsen,n,0.192
15569,1,tukey,n,-0.065
15569,1,quantile,n,0.568
15569,1,ransac,n,-0.11
16531,1,bayes,n,-2.914
16531,1,quantile,n,-4.059
16531,1,theilsen,n,-4.173
16531,1,tukey,n,-3.135
16531,1,ransac,n,-3.679
51899,1,tukey,n,-0.331
51899,1,bayes,n,0.117
51899,1,ransac,n,-0.441
51899,1,theilsen,n,-0.351
51899,1,quantile,n,-0.797
17893,1,theilsen,n,-3.526
17893,1,quantile,n,-5.024
17893,1,bayes,n,-3.242
17893,1,ransac,n,-2.519
17893,1,tukey,n,-3.457
27742,1,ransac,n,2.082
27742,1,bayes,n,1.747
27742,1,quantile,n,1.794
27742,1,tukey,n,1.846
27742,1,theilsen,n,1.879
6008,1,theilsen,n,-0.058
6008,1,ransac,n,-0.474
6008,1,tukey,n,-0.535
6008,1,bayes,n,-0.573
6008,1,quantile,n,-0.547
25434,1,ransac,n,0.206
25434,1,quantile,n,0.356
25434,1,bayes,n,0.049
25434,1,tukey,n,0.035
25434,1,theilsen,n,0.338
16114,1,quantile,n,0.441
16114,1,ransac,n,1.335
16114,1,tukey,n,0.856
16114,1,theilsen,n,0.673
16114,1,bayes,n,0.847
16524,1,quantile,n,-1.481
16524,1,tukey,n,-2.65
16524,1,ransac,n,-2.479
16524,1,theilsen,n,-3.735
16524,1,bayes,n,-2.469
17918,1,theilsen,n,0.301
17918,1,ransac,n,-0.392
17918,1,bayes,n,0.6
17918,1,quantile,n,0.596
17918,1,tukey,n,0.362
19783,1,quantile,n,1.203
19783,1,tukey,n,1.488
19783,1,bayes,n,1.731
19783,1,theilsen,n,2.346
19783,1,ransac,n,2.889
15252,1,ransac,n,1.148
15252,1,theilsen,n,1.295
15252,1,quantile,n,1.831
15252,1,tukey,n,1.962
15252,1,bayes,n,1.74
34077,3,bayes,n,-0.325
34077,3,ransac,n,-0.982
34077,3,theilsen,n,-0.327
34077,3,tukey,n,-0.564
34077,3,quantile,n,-0.4
11304,1,bayes,n,0.028
11304,1,quantile,n,-0.348
11304,1,ransac,n,-0.258
11304,1,tukey,n,0.033
11304,1,theilsen,n,-0.31
5009,1,bayes,n,-0.447
5009,1,quantile,n,-0.228
5009,1,ransac,n,-0.277
5009,1,theilsen,n,-0.122
5009,1,tukey,n,-0.47
26936,1,bayes,n,0.719
26936,1,quantile,n,0.244
26936,1,ransac,n,0.765
26936,1,theilsen,n,0.654
26936,1,tukey,n,0.575
25348,1,tukey,n,0.812
25348,1,ransac,n,1.369
25348,1,quantile,n,1.086
25348,1,bayes,n,0.882
25348,1,theilsen,n,1.042
17989,1,tukey,n,0.299
17989,1,bayes,n,0.174
17989,1,ransac,n,0.466
17989,1,theilsen,n,0.281
17989,1,quantile,n,0.668
26045,1,bayes,n,-0.593
26045,1,quantile,n,-0.503
26045,1,theilsen,n,-0.703
26045,1,tukey,n,-1.708
26045,1,ransac,n,-1.859
52864,1,bayes,n,1.493
52864,1,quantile,n,1.592
52864,1,ransac,n,1.42
52864,1,theilsen,n,1.521
52864,1,tukey,n,1.501
5275,1,ransac,n,1.149
5275,1,theilsen,n,1.202
5275,1,bayes,n,1.355
5275,1,tukey,n,1.337
5275,1,quantile,n,1.181
17298,1,bayes,n,0.623
17298,1,tukey,n,0.53
17298,1,quantile,n,0.039
17298,1,theilsen,n,0.225
17298,1,ransac,n,0.748
19606,1,quantile,n,-1.42
19606,1,ransac,n,-0.758
19606,1,tukey,n,-0.721
19606,1,bayes,n,-0.842
19606,1,theilsen,n,0.13
26532,1,ransac,n,1.417
26532,1,quantile,n,2.037
26532,1,theilsen,n,1.633
26532,1,bayes,n,1.517
26532,1,tukey,n,1.686
6380,1,theilsen,n,0.012
6380,1,bayes,n,-0.325
6380,1,quantile,n,-0.664
6380,1,tukey,n,-0.373
6380,1,ransac,n,-0.656
51601,1,theilsen,n,-0.064
51601,1,tukey,n,0.071
51601,1,ransac,n,-0.073
51601,1,quantile,n,-0.066
51601,1,bayes,n,0.067
19049,1,bayes,n,0.48
19049,1,theilsen,n,0.545
19049,1,tukey,n,0.543
19049,1,ransac,n,0.38
19049,1,quantile,n,0.747
10137,1,tukey,n,0.588
10137,1,theilsen,n,0.146
10137,1,ransac,n,-0.043
10137,1,quantile,n,-0.162
10137,1,bayes,n,0.611
4068,1,theilsen,n,-1.078
4068,1,ransac,n,-0.548
4068,1,tukey,n,-1.307
4068,1,bayes,n,-1.218
4068,1,quantile,n,-1.075
10138,1,ransac,n,-0.289
10138,1,quantile,n,-0.538
10138,1,bayes,n,0.608
10138,1,theilsen,n,0.094
10138,1,tukey,n,0.408
50960,1,ransac,n,0.838
50960,1,bayes,n,0.954
50960,1,tukey,n,0.898
50960,1,quantile,n,0.664
50960,1,theilsen,n,0.747
16391,1,quantile,n,0.206
16391,1,theilsen,n,0.651
16391,1,tukey,n,0.422
16391,1,bayes,n,0.499
16391,1,ransac,n,1.356
26935,1,quantile,n,0.191
26935,1,theilsen,n,0.266
26935,1,bayes,n,0.297
26935,1,tukey,n,0.223
26935,1,ransac,n,0.256
17835,1,quantile,n,1.146
17835,1,bayes,n,0.06
17835,1,tukey,n,-0.014
17835,1,ransac,n,0.042
17835,1,theilsen,n,-0.053
15819,1,tukey,n,0.674
15819,1,ransac,n,0.523
15819,1,theilsen,n,0.687
15819,1,bayes,n,0.718
15819,1,quantile,n,0.523
50888,1,quantile,n,0.367
50888,1,ransac,n,-0.058
50888,1,theilsen,n,0.287
50888,1,tukey,n,0.238
50888,1,bayes,n,0.28
26550,1,tukey,n,-3.631
26550,1,bayes,n,-2.911
26550,1,ransac,n,-3.942
26550,1,theilsen,n,-2.547
26550,1,quantile,n,-3.475
27979,1,ransac,n,0.655
27979,1,tukey,n,0.014
27979,1,theilsen,n,0.033
27979,1,quantile,n,0.405
27979,1,bayes,n,-0.017
19368,1,quantile,n,0.061
19368,2,quantile,n,0.061
19368,1,bayes,n,-0.767
19368,2,bayes,n,-0.767
19368,1,ransac,n,-0.443
19368,2,ransac,n,-0.443
19368,1,theilsen,n,-0.313
19368,2,theilsen,n,-0.313
19368,1,tukey,n,-0.85
19368,2,tukey,n,-0.85
7008,1,bayes,n,2.522
7008,1,theilsen,n,1.932
7008,1,tukey,n,2.582
7008,1,quantile,n,1.965
7008,1,ransac,n,2.876
4894,1,quantile,n,-0.948
4894,1,theilsen,n,-0.834
4894,1,ransac,n,0.378
4894,1,tukey,n,-0.219
4894,1,bayes,n,0.128
17935,1,tukey,n,1.374
17935,1,ransac,n,2.124
17935,1,theilsen,n,1.722
17935,1,bayes,n,1.042
17935,1,quantile,n,1.363
26691,1,theilsen,n,-1.064
26691,2,theilsen,n,1.031
26691,1,quantile,n,-1.213
26691,2,quantile,n,0.694
26691,1,bayes,n,-0.521
26691,2,bayes,n,0.441
26691,1,tukey,n,-1.123
26691,2,tukey,n,0.449
26691,1,ransac,n,-0.066
26691,2,ransac,n,-0.6
19984,1,tukey,n,0.705
19984,1,quantile,n,0.092
19984,1,theilsen,n,0.041
19984,1,ransac,n,0.327
19984,1,bayes,n,0.657
50579,1,ransac,n,2.774
50579,1,bayes,n,2.642
50579,1,theilsen,n,2.458
50579,1,quantile,n,2.558
50579,1,tukey,n,2.689
25407,1,tukey,n,1.633
25407,1,theilsen,n,1.456
25407,1,quantile,n,1.727
25407,1,ransac,n,1.324
25407,1,bayes,n,1.461
30704,1,ransac,n,2.277
30704,1,quantile,n,0.851
30704,1,bayes,n,1.266
30704,1,theilsen,n,0.904
30704,1,tukey,n,1.217
4255,1,ransac,n,0.315
4255,1,quantile,n,1.132
4255,1,bayes,n,1.169
4255,1,theilsen,n,1.153
4255,1,tukey,n,1.05
16020,1,bayes,n,-6.389
16020,1,quantile,n,-5.835
16020,1,tukey,n,-6.698
16020,1,theilsen,n,-6.636
16020,1,ransac,n,-6.739
15995,1,quantile,n,-1.472
15995,1,tukey,n,-1.499
15995,1,theilsen,n,-1.213
15995,1,ransac,n,-1.421
15995,1,bayes,n,-1.261
30902,1,quantile,n,0.307
30902,1,theilsen,n,0.866
30902,1,tukey,n,1.562
30902,1,bayes,n,1.668
30902,1,ransac,n,1.772
25127,1,bayes,n,-0.933
25127,1,tukey,n,-0.912
25127,1,quantile,n,-1.596
25127,1,theilsen,n,-1.253
25127,1,ransac,n,-0.837
11017,1,tukey,n,0.051
11017,1,theilsen,n,0.311
11017,1,quantile,n,0.261
11017,1,ransac,n,-0.456
11017,1,bayes,n,0.145
18569,1,ransac,n,0.651
18569,1,bayes,n,1.012
18569,1,quantile,n,0.956
18569,1,tukey,n,1.015
18569,1,theilsen,n,1.335
15968,1,quantile,n,-0.169
15968,1,theilsen,n,-0.163
15968,1,ransac,n,-0.251
15968,1,bayes,n,0.088
15968,1,tukey,n,-0.031
27608,1,theilsen,n,1.534
27608,1,ransac,n,1.717
27608,1,tukey,n,1.637
27608,1,quantile,n,1.521
27608,1,bayes,n,1.69
5310,1,bayes,n,1.148
5310,1,ransac,n,1.821
5310,1,theilsen,n,1.392
5310,1,quantile,n,1.172
5310,1,tukey,n,1.196
34748,1,quantile,n,0.357
34748,1,bayes,n,0.62
34748,1,tukey,n,0.599
34748,1,theilsen,n,0.374
34748,1,ransac,n,-0.03
16365,1,bayes,n,0.253
16365,1,ransac,n,0.48
16365,1,theilsen,n,-0.548
16365,1,quantile,n,-0.526
16365,1,tukey,n,0.001
26312,1,quantile,n,1.711
26312,1,bayes,n,0.962
26312,1,ransac,n,1.173
26312,1,tukey,n,0.696
26312,1,theilsen,n,1.076
17050,1,ransac,n,2.999
17050,1,tukey,n,2.836
17050,1,bayes,n,2.787
17050,1,quantile,n,3.177
17050,1,theilsen,n,2.732
27166,1,tukey,n,-1.824
27166,1,bayes,n,-1.043
27166,1,ransac,n,-1.59
27166,1,theilsen,n,-1.325
27166,1,quantile,n,-1.185
17510,1,quantile,n,-0.591
17510,1,tukey,n,-0.137
17510,1,ransac,n,0.264
17510,1,theilsen,n,-0.123
17510,1,bayes,n,-0.129
50204,1,quantile,n,0.347
50204,1,ransac,n,0.421
50204,1,tukey,n,0.449
50204,1,theilsen,n,0.393
50204,1,bayes,n,0.486
6476,1,bayes,n,-1.267
6476,1,quantile,n,-1.089
6476,1,ransac,n,-1.217
6476,1,theilsen,n,-1.506
6476,1,tukey,n,-1.525
4027,1,ransac,n,1.657
4027,1,quantile,n,1.088
4027,1,theilsen,n,1.686
4027,1,bayes,n,1.165
4027,1,tukey,n,1.292
11592,1,bayes,n,-0.145
11592,1,tukey,n,-0.102
11592,1,quantile,n,-0.01
11592,1,theilsen,n,-0.174
11592,1,ransac,n,-0.233
31103,1,quantile,n,0.784
31103,1,ransac,n,0.721
31103,1,bayes,n,1.105
31103,1,tukey,n,1.087
31103,1,theilsen,n,1.583
11555,1,tukey,n,-0.36
11555,1,quantile,n,-0.315
11555,1,bayes,n,0.934
11555,1,ransac,n,-1.566
11555,1,theilsen,n,0.122
4968,1,tukey,n,-4.675
4968,1,theilsen,n,-4.46
4968,1,quantile,n,-4.162
4968,1,ransac,n,-4.468
4968,1,bayes,n,-3.883
11089,1,quantile,n,0.354
11089,1,tukey,n,1.18
11089,1,ransac,n,1.356
11089,1,theilsen,n,0.807
11089,1,bayes,n,1.13
5514,1,tukey,n,8.495
5514,1,theilsen,n,7.989
5514,1,quantile,n,7.168
5514,1,ransac,n,12.383
5514,1,bayes,n,8.202
16732,1,tukey,n,1.813
16732,1,theilsen,n,1.801
16732,1,quantile,n,2.181
16732,1,bayes,n,1.863
16732,1,ransac,n,1.398
6305,1,bayes,n,-1.046
6305,1,tukey,n,-1.021
6305,1,ransac,n,-1.837
6305,1,quantile,n,-1.153
6305,1,theilsen,n,-0.985
25111,1,quantile,n,-0.11
25111,1,ransac,n,0.82
25111,1,tukey,n,-0.238
25111,1,theilsen,n,-0.137
25111,1,bayes,n,-0.244
19186,1,bayes,n,1.144
19186,1,ransac,n,0.7
19186,1,tukey,n,0.955
19186,1,quantile,n,1.088
19186,1,theilsen,n,0.87
27036,1,bayes,n,0.539
27036,1,tukey,n,0.509
27036,1,theilsen,n,0.538
27036,1,ransac,n,0.734
27036,1,quantile,n,0.399
15595,1,quantile,n,-2.763
15595,1,bayes,n,-2.232
15595,1,ransac,n,-1.578
15595,1,theilsen,n,-1.847
15595,1,tukey,n,-2.203
16713,1,theilsen,n,2.197
16713,1,bayes,n,1.467
16713,1,tukey,n,1.593
16713,1,ransac,n,2.512
16713,1,quantile,n,1.954
18785,1,bayes,n,2.236
18785,2,bayes,n,-0.278
18785,1,ransac,n,2.747
18785,2,ransac,n,-0.473
18785,1,theilsen,n,2.045
18785,2,theilsen,n,-0.473
18785,1,quantile,n,1.878
18785,2,quantile,n,-0.473
4732,1,quantile,n,-0.181
4732,1,ransac,n,-1.013
4732,1,bayes,n,-1.092
4732,1,theilsen,n,-0.205
4732,1,tukey,n,-0.706
16574,1,quantile,n,0.518
16574,1,theilsen,n,0.679
16574,1,ransac,n,1.178
16574,1,tukey,n,1.129
16574,1,bayes,n,1.314
5595,1,tukey,n,-0.024
5595,1,quantile,n,0.162
5595,1,ransac,n,-0.807
5595,1,theilsen,n,-0.125
5595,1,bayes,n,-0.324
18447,1,bayes,n,-0.756
18447,1,ransac,n,0.619
18447,1,quantile,n,-0.728
18447,1,theilsen,n,0.173
18447,1,tukey,n,-0.762
18827,1,ransac,n,-1.535
18827,1,bayes,n,-0.077
18827,1,tukey,n,0.036
18827,1,quantile,n,0.63
18827,1,theilsen,n,0.265
19331,1,quantile,n,0.472
19331,1,bayes,n,1.68
19331,1,ransac,n,0.608
19331,1,theilsen,n,0.501
19331,1,tukey,n,0.575
19228,1,theilsen,n,-0.831
19228,1,ransac,n,-0.518
19228,1,tukey,n,-0.524
19228,1,quantile,n,-0.437
19228,1,bayes,n,-0.571
16986,1,quantile,n,-3.948
16986,1,bayes,n,-3.772
16986,1,theilsen,n,-3.633
16986,1,ransac,n,-4.347
16986,1,tukey,n,-4.0
15314,1,ransac,n,1.854
15314,1,bayes,n,1.509
15314,1,quantile,n,2.081
15314,1,theilsen,n,1.942
15314,1,tukey,n,1.744
51605,1,bayes,n,0.623
51605,1,quantile,n,0.36
51605,1,theilsen,n,0.339
51605,1,tukey,n,0.562
51605,1,ransac,n,0.158
30750,1,bayes,n,-3.556
30750,1,theilsen,n,-2.252
30750,1,quantile,n,-2.564
30750,1,tukey,n,-3.969
30750,1,ransac,n,-3.765
30211,1,bayes,n,-0.335
30211,1,tukey,n,-0.339
30211,1,ransac,n,-0.408
30211,1,theilsen,n,-0.823
30211,1,quantile,n,-0.255
25298,1,quantile,n,-1.198
25298,1,theilsen,n,-0.118
25298,1,tukey,n,-0.552
25298,1,bayes,n,0.083
25298,1,ransac,n,-0.107
25167,1,bayes,n,2.235
25167,1,ransac,n,1.144
25167,1,tukey,n,2.168
25167,1,quantile,n,2.393
25167,1,theilsen,n,2.156
11431,1,theilsen,n,-0.935
11431,1,ransac,n,-1.139
11431,1,bayes,n,-0.726
11431,1,tukey,n,-0.844
11431,1,quantile,n,-1.03
6812,1,bayes,n,-1.299
6812,1,tukey,n,-1.299
6812,1,theilsen,n,-1.215
6812,1,quantile,n,-1.521
6812,1,ransac,n,-1.375
11508,1,bayes,n,0.632
11508,1,ransac,n,0.856
11508,1,theilsen,n,0.88
11508,1,tukey,n,0.825
11508,1,quantile,n,0.673
16251,1,bayes,n,-0.148
16251,1,quantile,n,0.277
16251,1,ransac,n,0.563
16251,1,theilsen,n,0.234
16251,1,tukey,n,0.156
11422,1,quantile,n,1.19
11422,1,bayes,n,1.406
11422,1,theilsen,n,1.47
11422,1,ransac,n,1.419
11422,1,tukey,n,1.442
17639,1,tukey,n,-0.816
17639,1,quantile,n,-0.511
17639,1,bayes,n,-0.782
17639,1,ransac,n,-1.074
17639,1,theilsen,n,-0.933
17651,1,quantile,n,-1.745
17651,1,tukey,n,-1.479
17651,1,ransac,n,-0.889
17651,1,theilsen,n,-1.466
17651,1,bayes,n,-1.297
30790,1,theilsen,n,-0.011
30790,1,quantile,n,0.212
30790,1,bayes,n,0.029
30790,1,tukey,n,0.082
30790,1,ransac,n,-0.193
11482,1,quantile,n,0.885
11482,1,theilsen,n,1.265
11482,1,bayes,n,1.83
11482,1,tukey,n,1.894
11482,1,ransac,n,2.009
25033,1,quantile,n,1.276
25033,1,bayes,n,1.409
25033,1,tukey,n,1.045
25033,1,ransac,n,0.459
25033,1,theilsen,n,0.666
11395,1,tukey,n,-0.018
11395,1,ransac,n,-0.01
11395,1,bayes,n,0.064
11395,1,quantile,n,-0.442
11395,1,theilsen,n,0.032
19201,1,theilsen,n,0.234
19201,1,ransac,n,0.683
19201,1,quantile,n,0.422
19201,1,tukey,n,0.5
19201,1,bayes,n,0.342
16195,1,bayes,n,0.986
16195,1,theilsen,n,0.898
16195,1,quantile,n,0.658
16195,1,ransac,n,1.438
16195,1,tukey,n,1.04
5517,1,quantile,n,-1.38
5517,1,ransac,n,-1.969
5517,1,bayes,n,-1.401
5517,1,theilsen,n,-1.743
5517,1,tukey,n,-1.566
52965,1,bayes,n,6.364
52965,1,theilsen,n,6.59
50025,1,theilsen,n,-1.033
50025,1,quantile,n,-1.427
50025,1,bayes,n,-0.544
50025,1,tukey,n,-0.858
50025,1,ransac,n,-1.006
6532,1,bayes,n,-1.315
6532,1,quantile,n,-1.514
6532,1,ransac,n,-1.424
6532,1,theilsen,n,-1.73
6532,1,tukey,n,-1.47
18331,1,bayes,n,-2.413
18331,1,ransac,n,-3.24
18331,1,theilsen,n,-2.232
18331,1,quantile,n,-1.942
18331,1,tukey,n,-2.64
4379,1,quantile,n,-0.579
4379,1,theilsen,n,-0.625
4379,1,bayes,n,-0.773
4379,1,ransac,n,-1.009
4379,1,tukey,n,-0.859
16150,1,bayes,n,-0.247
16150,1,ransac,n,-0.052
16150,1,quantile,n,0.053
16150,1,theilsen,n,-0.141
16150,1,tukey,n,-0.04
17171,1,theilsen,n,-1.172
17171,1,quantile,n,-0.839
17171,1,ransac,n,-2.103
17171,1,bayes,n,-0.65
17171,1,tukey,n,-0.912
15822,1,quantile,n,-0.268
15822,1,theilsen,n,-0.706
15822,1,bayes,n,-0.959
15822,1,ransac,n,-0.85
15822,1,tukey,n,-0.98
52884,1,bayes,n,-0.251
52884,1,tukey,n,-0.182
52884,1,theilsen,n,-0.153
52884,1,ransac,n,-0.182
52884,1,quantile,n,-0.3
50736,1,theilsen,n,0.07
50736,1,tukey,n,-0.01
50736,1,quantile,n,0.306
50736,1,ransac,n,0.465
50736,1,bayes,n,0.904
11102,1,tukey,n,0.862
11102,1,quantile,n,0.199
11102,1,ransac,n,-0.458
11102,1,theilsen,n,0.4
11102,1,bayes,n,0.944
15354,1,theilsen,n,-0.305
15354,1,quantile,n,-0.176
15354,1,bayes,n,-0.423
15354,1,tukey,n,-0.317
15354,1,ransac,n,-0.399
51160,1,bayes,n,0.823
51160,1,quantile,n,0.186
51160,1,tukey,n,0.773
51160,1,ransac,n,1.0
51160,1,theilsen,n,0.2
25719,1,tukey,n,-0.452
25719,1,ransac,n,-0.371
25719,1,theilsen,n,-0.615
25719,1,bayes,n,-0.386
25719,1,quantile,n,0.418
4911,1,theilsen,n,-0.942
4911,1,quantile,n,-0.849
4911,1,tukey,n,-0.116
4911,1,bayes,n,-0.003
4911,1,ransac,n,0.353
17492,1,ransac,n,-4.565
17492,1,bayes,n,-4.37
17492,1,quantile,n,-6.163
17492,1,tukey,n,-4.38
17492,1,theilsen,n,-5.561
52265,1,tukey,n,-6.718
52265,1,quantile,n,-6.527
52265,1,theilsen,n,-6.527
52265,1,bayes,n,-4.314
52265,1,ransac,n,-9.135
28063,1,ransac,n,-1.816
28063,1,quantile,n,-1.225
28063,1,bayes,n,-1.652
28063,1,theilsen,n,-2.756
28063,1,tukey,n,-1.988
19482,1,ransac,n,-0.582
19482,1,theilsen,n,-0.411
19482,1,quantile,n,-0.576
19482,1,bayes,n,-0.253
19482,1,tukey,n,-0.333
19315,1,theilsen,n,1.359
19315,1,bayes,n,1.688
19315,1,quantile,n,1.332
19315,1,tukey,n,1.583
19315,1,ransac,n,1.168
31153,1,theilsen,n,1.855
31153,1,bayes,n,1.509
31153,1,quantile,n,2.013
31153,1,tukey,n,1.543
31153,1,ransac,n,1.637
12014,1,quantile,n,0.376
12014,1,theilsen,n,-0.06
12014,1,bayes,n,-0.13
12014,1,tukey,n,-0.07
12014,1,ransac,n,-0.479
19110,1,tukey,n,1.725
19110,1,theilsen,n,1.705
19110,1,quantile,n,1.931
19110,1,bayes,n,1.503
19110,1,ransac,n,2.332
18854,1,ransac,n,3.363
18854,1,theilsen,n,3.143
18854,1,tukey,n,1.813
18854,1,quantile,n,0.69
18854,1,bayes,n,1.734
25391,1,bayes,n,1.052
25391,1,theilsen,n,0.315
25391,1,quantile,n,1.038
25391,1,tukey,n,0.938
25391,1,ransac,n,0.15
7260,1,bayes,n,-2.037
7260,1,ransac,n,-1.349
7260,1,quantile,n,-2.565
7260,1,theilsen,n,-2.137
7260,1,tukey,n,-2.134
17433,1,quantile,n,-0.508
17433,1,theilsen,n,-0.507
17433,1,bayes,n,-0.574
17433,1,ransac,n,-2.875
15963,1,quantile,n,-0.659
15963,1,ransac,n,-0.371
15963,1,bayes,n,-0.217
15963,1,tukey,n,-0.319
15963,1,theilsen,n,-0.504
17017,1,theilsen,n,1.736
17017,1,bayes,n,1.518
17017,1,ransac,n,1.378
17017,1,quantile,n,1.605
17017,1,tukey,n,1.682
17319,1,theilsen,n,1.069
17319,1,ransac,n,1.825
17319,1,bayes,n,1.276
17319,1,tukey,n,1.352
17319,1,quantile,n,1.262
19569,1,ransac,n,-3.285
19569,1,tukey,n,-1.981
19569,1,quantile,n,-1.729
19569,1,bayes,n,-1.908
19569,1,theilsen,n,-2.025
19942,1,tukey,n,2.271
19942,1,bayes,n,2.317
19942,1,quantile,n,2.272
19942,1,theilsen,n,3.046
19942,1,ransac,n,2.829
12035,1,bayes,n,0.334
12035,1,tukey,n,0.323
12035,1,ransac,n,0.35
12035,1,quantile,n,0.286
12035,1,theilsen,n,0.347
51166,1,theilsen,n,-1.031
51166,1,bayes,n,-0.969
51166,1,tukey,n,-1.123
51166,1,quantile,n,-1.398
51166,1,ransac,n,-1.932
11378,1,quantile,n,0.629
11378,1,theilsen,n,0.527
11378,1,ransac,n,0.298
11378,1,bayes,n,0.356
11378,1,tukey,n,0.32
30954,1,bayes,n,0.731
30954,1,quantile,n,0.188
30954,1,theilsen,n,-0.197
30954,1,tukey,n,-0.221
30954,1,ransac,n,-0.437
11263,1,quantile,n,-0.469
11263,1,theilsen,n,-0.603
11263,1,tukey,n,-0.632
11263,1,ransac,n,-0.471
11263,1,bayes,n,-0.849
16681,1,theilsen,n,1.532
16681,1,bayes,n,1.172
16681,1,ransac,n,2.014
16681,1,quantile,n,2.373
16681,1,tukey,n,1.583
26725,1,tukey,n,0.78
26725,1,ransac,n,0.991
26725,1,bayes,n,0.764
26725,1,quantile,n,0.417
26725,1,theilsen,n,0.643
19653,1,quantile,n,0.286
19653,1,theilsen,n,0.193
19653,1,bayes,n,0.522
19653,1,ransac,n,0.794
19653,1,tukey,n,0.416
18989,1,bayes,n,0.42
18989,1,quantile,n,0.811
18989,1,ransac,n,0.569
18989,1,tukey,n,0.291
18989,1,theilsen,n,0.764
51945,1,quantile,n,0.506
51945,1,bayes,n,-0.173
51945,1,tukey,n,-0.196
51945,1,ransac,n,-0.741
51945,1,theilsen,n,0.414
51636,1,theilsen,n,0.576
51636,2,theilsen,n,0.67
51636,3,theilsen,n,2.036
51636,1,ransac,n,0.566
51636,2,ransac,n,0.806
51636,3,ransac,n,1.961
51636,1,quantile,n,0.552
51636,2,quantile,n,1.065
51636,3,quantile,n,2.038
51636,1,bayes,n,0.465
51636,2,bayes,n,0.411
51636,3,bayes,n,1.384
30081,1,ransac,n,2.46
30081,2,ransac,n,1.557
30081,3,ransac,n,1.557
30081,4,ransac,n,2.46
30081,5,ransac,n,-0.095
30081,6,ransac,n,-0.095
30081,7,ransac,n,-0.095
30081,8,ransac,n,-0.095
30081,1,tukey,n,2.021
30081,2,tukey,n,1.832
30081,3,tukey,n,1.832
30081,4,tukey,n,2.021
30081,5,tukey,n,0.242
30081,6,tukey,n,0.242
30081,7,tukey,n,0.242
30081,8,tukey,n,0.242
30081,1,bayes,n,1.94
30081,2,bayes,n,1.916
30081,3,bayes,n,1.916
30081,4,bayes,n,1.94
30081,5,bayes,n,0.443
30081,6,bayes,n,0.443
30081,7,bayes,n,0.443
30081,8,bayes,n,0.443
30081,1,quantile,n,2.519
30081,2,quantile,n,2.126
30081,3,quantile,n,2.126
30081,4,quantile,n,2.519
30081,5,quantile,n,-0.223
30081,6,quantile,n,-0.223
30081,7,quantile,n,-0.223
30081,8,quantile,n,-0.223
30081,1,theilsen,n,1.775
30081,2,theilsen,n,1.945
30081,3,theilsen,n,1.945
30081,4,theilsen,n,1.775
30081,5,theilsen,n,0.105
30081,6,theilsen,n,0.105
30081,7,theilsen,n,0.105
30081,8,theilsen,n,0.105
4880,1,theilsen,n,-0.281
4880,1,quantile,n,0.001
4880,1,ransac,n,-2.062
4880,1,tukey,n,-0.114
4880,1,bayes,n,-0.013
26709,1,theilsen,n,1.254
26709,1,tukey,n,1.011
26709,1,bayes,n,0.632
26709,1,quantile,n,1.099
26709,1,ransac,n,0.639
25170,1,bayes,n,0.593
25170,2,bayes,n,-0.619
25170,3,bayes,n,0.651
25170,1,theilsen,n,0.752
25170,2,theilsen,n,-0.709
25170,3,theilsen,n,0.285
25170,1,quantile,n,0.681
25170,2,quantile,n,-0.971
